-93.4165235202,0.0134113484746,0.403668931228,1.0
9.00555127546,-0.166538838899,21.1329792046,0.996666666667
10.6828427125,-0.072054441146,9.55153172743,0.993333333333
0.0,-0.859167337418,2.05744719505,0.99
7.42842712475,-0.0788527854126,7.17144718495,0.986666666667
14.6339811321,-0.0420306383741,4.62062361566,0.983333333333
10.2,0.00185631733907,2.02894809207,0.98
11.3082039325,0.0194143650456,0.876707756201,0.976666666667
-94.2,0.184314483405,0.700300426995,0.973333333333
13.6852813742,0.278417139292,1.8617517061,0.97
14.002325267,0.411758315905,2.00771909385,0.966666666667
0.0,0.551992952824,0.472162127495,0.963333333333
11.2827625303,0.521904982006,2.43821293727,0.96
-104.930189312,0.579330413249,2.43360717132,0.956666666667
8.16227766017,0.54824868547,6.62612990871,0.953333333333
6.21421356237,0.574073421293,3.27099444932,0.95
8.07943494769,0.414608773063,7.92210539124,0.946666666667
10.0,0.635082557177,5.69165056166,0.943333333333
9.072135955,0.646908889221,5.94192451255,0.94
8.36227766017,0.680646600262,2.89747307224,0.936666666667
13.0462112512,0.702074754075,3.86665566883,0.933333333333
-99.95820721,1.09835620224,10.7278894931,0.93
10.8,0.668643533359,7.61266411588,0.926666666667
10.2,0.630413278441,9.51529934168,0.923333333333
9.89901951359,0.588334547939,9.03232120198,0.92
-103.839269312,0.567033836618,3.33677762561,0.916666666667
9.472135955,0.586507054355,9.52371867222,0.913333333333
6.41421356237,0.450614504516,16.8983652592,0.91
8.56227766017,0.84623343211,3.88930262969,0.906666666667
7.4,0.406773223452,11.1794516011,0.903333333333
-96.9073325198,0.540556450195,10.0633136351,0.9
-100.631447842,0.535185147186,10.0467630151,0.896666666667
-1.77527524886,0.478876165744,10.5430452649,0.893333333333
8.16227766017,0.462757171724,16.4476576529,0.89
7.44512037264,0.6254781076,5.81138655386,0.886666666667
10.8827625303,0.555748631205,8.80183263056,0.883333333333
10.0990195136,0.549187200505,7.79886230955,0.88
9.32310562562,0.570377425396,7.84346413007,0.876666666667
10.5851648071,0.55207685688,6.94755466502,0.873333333333
-3.70330575345,0.641851486333,7.15439658916,0.87
12.0801098893,0.981221152978,3.74270947142,0.866666666667
-1.58831120773,0.773292429827,6.84534527794,0.863333333333
8.68839398794,0.899362948025,3.53442274686,0.86
10.8828427125,0.850683870135,5.66558851205,0.856666666667
7.76227766017,0.917124591008,5.55604198523,0.853333333333
12.8157731059,0.960166818747,5.23834349902,0.85
-2.32455532034,1.07951638003,5.20470188245,0.846666666667
-3.42233921517,1.22345528233,4.69377217439,0.843333333333
6.81421356237,1.29698756337,6.53439760655,0.84
11.7082039325,1.28710821748,4.13164179484,0.836666666667
9.91715728753,1.48598734289,2.35565435141,0.833333333333
9.52310562562,1.40132705607,4.17777844301,0.83
-4.21110255093,1.55597779751,3.09328575222,0.826666666667
0.0,0.952317357063,0.564137876034,0.823333333333
11.0827625303,1.60643623899,5.14712483016,0.82
11.3245553203,1.70091935246,2.62157597596,0.816666666667
6.0,1.84875246297,2.43804335173,0.813333333333
9.12310562562,1.95026383051,1.72868350599,0.81
1.21264886843,2.15392076409,0.756644689277,0.806666666667
0.0,2.20054244995,0.20816296339,0.803333333333
